CustomerID,Recency,Frequency,Monetary,AveragePurchase,Cluster,PCA1,PCA2
15974.0,6,4,1633.49,408.3725,0,0.022066910555736174,0.6298249003472868
15976.0,281,1,209.99,209.99,0,-1.3655704605504349,-1.0902930429819713
15980.0,2,2,1638.68,819.34,0,1.511492350315838,-0.21350352502692882
15981.0,7,2,790.8,395.4,0,-0.41715845560539166,-0.5424899912143398
15983.0,455,2,823.55,411.775,0,-0.3488533285640054,-0.5938488024008247
15984.0,152,5,1210.65,242.13000000000002,0,-0.7697004106836426,0.5182829972109303
15985.0,125,1,242.84,242.84,0,-1.2287018150642754,-1.0783236497697797
15986.0,91,1,168.12,168.12,0,-1.5346500998480597,-1.0499677327446768
15987.0,33,3,525.8900000000001,175.2966666666667,0,-1.33319862802961,-0.3893468910020341
15992.0,182,1,41.989999999999995,41.989999999999995,0,-2.0531512249237167,-1.0233137419177352
15993.0,183,3,675.3199999999999,225.10666666666665,0,-1.0863454878840657,-0.3179862275613737
15996.0,2,2,416.07,208.035,0,-1.2694475565426309,-0.6868586277531507
15998.0,275,2,1442.6,721.3,0,1.0617195106470139,-0.3284428612794487
16000.0,152,3,12393.7,4131.233333333334,2,18.43490905354877,6.964038405350259
16003.0,61,2,941.47,470.735,0,-0.07519140733631924,-0.49187436650307576
16005.0,66,1,120.49000000000001,120.49000000000001,0,-1.729629802886682,-1.031416807310461
16006.0,6,1,101.4,101.4,0,-1.807086916357055,-1.0168373279869618
16007.0,5,3,1485.19,495.06333333333333,0,0.26521861591550566,0.2104200647593869
16009.0,153,2,544.95,272.475,0,-0.9783836518878303,-0.6585448775975565
16010.0,129,3,407.5,135.83333333333334,0,-1.5317421700079752,-0.47659447164125934
16011.0,3,9,2203.31,244.8122222222222,0,-0.28473738540265836,2.1623439131021485
16012.0,156,3,1415.29,471.7633333333333,0,0.14669149855140629,0.14542488193320247
16013.0,3,26,19403.16,746.2753846153846,2,9.377055947849113,22.505004727862246
16014.0,65,2,399.45,199.725,0,-1.308121446511186,-0.7022987765114775
16015.0,182,1,203.1,203.1,0,-1.3924581461760108,-1.0739750924279807
16016.0,182,3,810.06,270.02,0,-0.8618777714018023,-0.23416423197826663
16018.0,5,1,161.9,161.9,0,-1.5589697509445775,-1.0357187265779477
16019.0,163,2,723.35,361.675,0,-0.5727344160864225,-0.5909035917626666
16020.0,215,1,518.8,518.8,0,-0.09826553532934867,-1.177964692446584
16025.0,61,1,439.65999999999997,439.65999999999997,0,-0.4206822749818625,-1.1310657139455205
16027.0,70,3,595.87,198.62333333333333,0,-1.2171349050068376,-0.35117534641442694
16029.0,31,33,48851.67,1480.3536363636363,3,25.30899026075115,54.489107985845386
16030.0,284,1,331.24,331.24,0,-0.8683799693825666,-1.1288491691441942
16031.0,124,2,548.94,274.47,0,-0.9689074778752661,-0.6528547256848526
16033.0,6,9,4345.99,482.8877777777777,0,1.5453821890312154,4.160760957255609
16034.0,40,1,153.6,153.6,0,-1.5934904913796037,-1.0381117875389672
16037.0,131,1,303.00000000000006,303.00000000000006,0,-0.9820756336648971,-1.098098737101126
16038.0,302,1,78.45,78.45,0,-1.9052905148065453,-1.0519318432444082
16040.0,215,1,437.37,437.37,0,-0.4322003463431012,-1.1523588717523423
16041.0,91,1,426.6,426.6,0,-0.4746541530123136,-1.1312472677200869
16042.0,40,1,24.95,24.95,0,-2.121068944491716,-0.9976575466902108
16043.0,6,3,466.14000000000004,155.38000000000002,0,-1.4323590326618387,-0.42259461906271223
16045.0,3,2,406.85,203.425,0,-1.2904331142112857,-0.6905712571544413
16048.0,698,2,256.44,128.22,0,-1.6421539751708734,-0.8481506747108122
16053.0,94,2,1511.95,755.975,0,1.2219624980818653,-0.275720062111294
16055.0,281,1,134.8,134.8,0,-1.67391576866936,-1.066649402333561
16057.0,6,5,860.25,172.05,0,-1.1807421588554892,0.25598063069035903
16059.0,215,2,223.55,111.775,0,-1.7102941243252716,-0.7918430550189253
16062.0,7,2,578.18,289.09,0,-0.9007823773762325,-0.6248095877673283
16065.0,455,1,372.09,372.09,0,-0.7032208011192044,-1.166137817621405
16066.0,92,3,1071.82,357.2733333333333,0,-0.4245870861220642,-0.05873567508843869
16070.0,153,1,686.85,686.85,0,0.5917440091829103,-1.22194586098315
16076.0,31,5,1192.3,238.45999999999998,0,-0.7896604909044493,0.5207497649032969
16078.0,342,1,79.2,79.2,0,-1.9027673344059526,-1.05788541017339
16080.0,69,1,130.26,130.26,0,-1.689605623051408,-1.0349178322692687
16081.0,158,2,581.84,290.92,0,-0.8945429835113136,-0.6449769771111473
16085.0,1,1,120.33,120.33,0,-1.7293881623533667,-1.0220751870321996
16086.0,31,3,711.59,237.1966666666667,0,-1.0238264139712656,-0.273733707381435
16091.0,126,1,157.81,157.81,0,-1.5774136128501701,-1.0517287453255486
16094.0,61,3,761.3,253.76666666666665,0,-0.9414323763981588,-0.24715005966842507
16098.0,158,4,1132.79,283.1975,0,-0.6617096647471489,0.2385921915205248
16102.0,278,2,1392.8400000000001,696.4200000000001,0,0.9484943366950633,-0.3481371556719251
16103.0,188,3,638.44,212.81333333333336,0,-1.1478503502687065,-0.3416049323663991
16104.0,92,1,302.36,302.36,0,-0.9841615290844571,-1.0923227030840197
16105.0,221,1,336.96,336.96,0,-0.844052767479377,-1.1216424126158706
16106.0,215,1,108.38,108.38,0,-1.7813494741266518,-1.0489073311628956
16107.0,30,3,1353.74,451.24666666666667,0,0.045899990803977664,0.12521065698563583
16109.0,220,2,611.88,305.94,0,-0.8270705612674254,-0.6422089377486656
16110.0,343,1,409.7,409.7,0,-0.5474396870175295,-1.1619547163773027
16112.0,71,3,159.18,53.06,0,-1.9445999233358626,-0.6225206451533998
16113.0,96,1,161.38,161.38,0,-1.5623591038056026,-1.04856304273128
16115.0,5,2,314.7,157.35,0,-1.500064465056679,-0.7265346471860736
16116.0,6,1,612.78,612.78,0,0.2900220564565623,-1.1776417561660284
16117.0,280,1,232.21,232.21,0,-1.2744350532812272,-1.0971372216764133
16119.0,333,1,113.88000000000001,113.88000000000001,0,-1.7604244427835658,-1.0675041143246538
16120.0,31,4,1309.14,327.285,0,-0.4198641356013788,0.38688831289084524
16121.0,128,1,287.89,287.89,0,-1.0439985227082451,-1.092918538833866
16122.0,40,2,249.84,124.92,0,-1.6480779751377441,-0.7566493562461942
16125.0,517,1,289.35,289.35,0,-1.0433841129459263,-1.1489825432691172
16126.0,61,2,3533.7200000000003,1766.8600000000001,0,5.82112178620362,0.5117611060041413
16128.0,275,2,666.82,333.41,0,-0.7028640940533094,-0.6287998202385185
16133.0,30,14,5523.83,394.5592857142857,0,1.7855725795152704,6.245856781785585
16136.0,31,2,566.04,283.02,0,-0.9287274226075014,-0.6329404404442475
16140.0,215,2,725.18,362.59,0,-0.569290136563505,-0.5976281212456414
16141.0,2,1,620.4,620.4,0,0.32132602443824987,-1.1794661070777257
16142.0,251,1,535.34,535.34,0,-0.030934182035090463,-1.1883116825588087
16143.0,36,4,1594.15,398.5375,0,-0.03190682503728681,0.5965045688633414
16144.0,160,1,175.2,175.2,0,-1.506568885912615,-1.0620571331795734
16145.0,4,5,1686.04,337.20799999999997,0,-0.20725729528406012,0.9236200179482671
16146.0,218,1,75.0,75.0,0,-1.9182783471618607,-1.0388397553240056
16149.0,213,1,116.84,116.84,0,-1.7466283894209125,-1.0512817080952053
16150.0,2,3,1177.47,392.49,0,-0.2473490876821932,0.01974218514412096
16153.0,158,2,485.09000000000003,242.54500000000002,0,-1.1146098372001898,-0.6824354521675937
16156.0,34,4,1004.0500000000001,251.01250000000002,0,-0.8352698235757323,0.1613099227913265
16159.0,283,1,348.2,348.2,0,-0.7988152007714989,-1.1340393306846175
16160.0,215,1,223.49999999999997,223.49999999999997,0,-1.3092559527720748,-1.0851070373930458
16161.0,31,6,1585.57,264.26166666666666,0,-0.5120897723792999,1.0491638836967496
16162.0,341,1,37.4,37.4,0,-2.074170384721179,-1.0445983762822324
16163.0,455,1,441.6,441.6,0,-0.418168502045571,-1.1879953713050198
16168.0,4,12,2104.78,175.39833333333334,0,-0.5613910988048783,2.5616249575288785
16169.0,61,2,918.17,459.085,0,-0.12818941964588848,-0.5008953739326902
16170.0,96,2,635.31,317.655,0,-0.7720641607778579,-0.6154126417763284
16171.0,31,1,73.2,73.2,0,-1.9230770858368273,-1.0115433635372975
16172.0,7,4,788.24,197.06,0,-1.128711049483449,0.005906461348444969
16173.0,93,3,747.7,249.23333333333335,0,-0.9645296462000873,-0.26017039844653433
16174.0,34,2,626.35,313.175,0,-0.7915881667348053,-0.6100191860050644
16175.0,185,1,300.7,300.7,0,-0.992253511332289,-1.1050944304357295
16179.0,62,1,215.83,215.83,0,-1.3385964769027057,-1.0608248815587527
16180.0,247,2,2730.88,1365.44,0,3.992418663581085,0.17433995394787172
16182.0,337,1,2327.0,2327.0,0,7.315264002481477,-1.7639957433777202
16183.0,276,1,338.71000000000004,338.71000000000004,0,-0.8376358855815013,-1.1300545794682115
16184.0,6,3,620.88,206.96,0,-1.174588532619554,-0.32649474845387416
16186.0,6,7,2402.92,343.2742857142857,0,0.1503000549573419,1.9682168167002683
16187.0,122,4,1533.56,383.39,0,-0.11558480971946461,0.5394973959806993
16188.0,37,1,151.65,151.65,0,-1.6014457749588598,-1.0370697766760573
16191.0,39,4,1606.8400000000001,401.71000000000004,0,-0.014671482599445507,0.6054406739488037
16200.0,213,1,530.05,530.05,0,-0.052102990194672016,-1.1812163902647703
16201.0,182,1,509.4,509.4,0,-0.1363580281174026,-1.1702917187161581
16203.0,1,2,385.3,192.65,0,-1.339422965065378,-0.6986288347085244
16205.0,91,3,649.03,216.34333333333333,0,-1.1288694464691598,-0.32116261876179736
16206.0,156,1,121.11,121.11,0,-1.728330338386026,-1.044476655464945
16209.0,2,4,926.42,231.605,0,-0.9405170677694341,0.108594910572413
16210.0,67,11,15447.19,1404.29,2,9.900790072615953,15.218804851253985
16211.0,2,1,547.02,547.02,0,0.020403312511574345,-1.1563916244233787
16212.0,342,1,498.15000000000003,498.15000000000003,0,-0.18470287322196965,-1.189625046423576
16214.0,341,1,206.7,206.7,0,-1.3798910834240112,-1.0978350881026322
16217.0,311,1,183.0,183.0,0,-1.4766676230880895,-1.0860942813657628
16218.0,61,2,920.5,460.25,0,-0.1228896184149314,-0.4999932731897288
16221.0,99,3,864.86,288.2866666666667,0,-0.7694439014130496,-0.18826690448013506
16224.0,251,1,167.47,167.47,0,-1.5395255970864135,-1.072634250914565
16225.0,161,2,416.61,208.305,0,-1.270415388424035,-0.7093775259198293
16229.0,36,1,358.2,358.2,0,-0.7543948118236931,-1.1018768797051375
16230.0,280,2,542.03,271.015,0,-0.986779590063537,-0.6778291936242155
16232.0,128,2,366.47,183.235,0,-1.3840076747365886,-0.7240729888555767
16233.0,486,1,147.39999999999998,147.39999999999998,0,-1.6250761222056116,-1.0999148525603486
16235.0,40,2,429.5,214.75,0,-1.2394246321533153,-0.6870908071129522
16239.0,280,1,347.9,347.9,0,-0.8000040292583726,-1.1335161655069037
16241.0,1,9,1445.4,160.60000000000002,0,-0.9320753649306669,1.4555968892320972
16242.0,97,5,2615.32,523.0640000000001,0,0.8869114414952304,1.6613141559947069
16243.0,183,1,194.15,194.15,0,-1.429174850974968,-1.0713036908502356
16244.0,6,2,1522.75,761.375,0,1.2477435585651906,-0.2589596493836379
16245.0,64,1,315.72,315.72,0,-0.9289870105420062,-1.092521371287638
16248.0,92,1,152.94,152.94,0,-1.5969152987231032,-1.045337295640404
16250.0,698,1,226.14,226.14,0,-1.3051008327600677,-1.1549787558619338
16253.0,245,1,1983.46,1983.46,0,5.907717749740319,-1.6428181528439563
16255.0,160,5,1446.71,289.342,0,-0.49153880869822336,0.7079088571690634
16258.0,247,2,1787.26,893.63,0,1.8460674028276245,-0.19099923192048995
16261.0,159,1,254.96,254.96,0,-1.179468735603602,-1.0869948759504817
16265.0,131,4,2394.36,598.59,0,1.0562255506264253,1.1734619533654147
16271.0,152,2,314.42,157.21,0,-1.5027317187350209,-0.7476557044730929
16274.0,698,1,357.95,357.95,0,-0.764563592925575,-1.1964266648108226
16282.0,254,1,168.3,168.3,0,-1.536163301206229,-1.0733240756154026
16283.0,33,4,1293.0,323.25,0,-0.4418655346873562,0.37469146937590325
16284.0,122,1,424.57,424.57,0,-0.4834071159957836,-1.135040169486734
16292.0,64,1,302.25,302.25,0,-0.984225889387091,-1.0882857037848572
16293.0,93,3,703.34,234.4466666666667,0,-1.038425855207944,-0.2877197732701615
16295.0,1,2,692.3,346.15,0,-0.6411229745487377,-0.5797683505500846
16298.0,188,1,114.3,114.3,0,-1.7566993287531598,-1.0469094202037055
16302.0,217,1,233.22,233.22,0,-1.2694230050053834,-1.0884493965558033
16303.0,71,1,827.1800000000001,827.1800000000001,0,1.1683533486456643,-1.2543515580178426
16306.0,39,4,616.35,154.0875,0,-1.3631723769696857,-0.12551867634313496
16308.0,189,2,1600.0,800.0,0,1.4209282519978055,-0.2552095500074396
16313.0,182,1,106.53,106.53,0,-1.788480308764714,-1.043608469507154
16316.0,99,5,1586.77,317.354,0,-0.3255908355654811,0.8298164078531108
16317.0,3,2,770.89,385.445,0,-0.4623903502123353,-0.549626727339984
16318.0,244,1,328.15,328.15,0,-0.8804992133687198,-1.1221597846980254
16319.0,189,1,404.40000000000003,404.40000000000003,0,-0.5670473090812491,-1.1382748684185802
16320.0,67,1,852.68,852.68,0,1.2729810845375302,-1.2617983094454803
16321.0,162,2,135.9,67.95,0,-1.9089301461753048,-0.8182023144226667
16322.0,121,2,326.75,163.375,0,-1.4742578166953035,-0.7384506875363099
16324.0,278,2,262.12,131.06,0,-1.6234332374970402,-0.7859154183677919
16325.0,129,2,416.02000000000004,208.01000000000002,0,-1.271315413373768,-0.7050317724783934
16326.0,92,7,1727.69,246.81285714285715,0,-0.5059288136089783,1.3561002951741288
16327.0,578,1,535.6,535.6,0,-0.03438448496397195,-1.2351358663067469
16332.0,30,5,991.51,198.302,0,-1.0263418182288642,0.35862638199395025
16333.0,125,14,20637.36,1474.097142857143,2,12.502808717668692,21.17284727869772
16337.0,275,1,151.05,151.05,0,-1.6071935660633243,-1.0709015870057395
16338.0,218,1,214.79999999999998,214.79999999999998,0,-1.344975061152741,-1.082800135196964
16344.0,248,1,101.10000000000001,101.10000000000001,0,-1.8116596909997718,-1.051335246693887
16347.0,275,1,444.29,444.29,0,-0.40465096528139055,-1.1631114710826091
16348.0,153,4,738.35,184.5875,0,-1.198650259212073,-0.05178094407967737
16350.0,71,2,812.17,406.085,0,-0.3694343770136421,-0.5433645822172151
16351.0,40,1,153.9,153.9,0,-1.5922602268173525,-1.0382061231180937
16352.0,303,1,204.92000000000002,204.92000000000002,0,-1.3866657962052518,-1.0918435220843743
16353.0,10,12,3404.21,283.68416666666667,0,0.41658781521960697,3.8236192883805997
16354.0,154,1,29.700000000000003,29.700000000000003,0,-2.1031643264537547,-1.015446718106036
16356.0,161,1,102.0,102.0,0,-1.8067672511270654,-1.0391821950722315
16357.0,67,2,538.83,269.415,0,-0.9911163256812768,-0.6486212287672024
16358.0,121,3,1355.1000000000001,451.70000000000005,0,0.04690862501731197,0.11304744146780177
16359.0,10,8,1520.35,190.04375,0,-0.798077416995497,1.3581657485399274
16360.0,2,4,2512.77,628.1925,0,1.2192163912096878,1.279285543830313
16362.0,31,5,734.77,146.954,0,-1.3290057128108956,0.15100170880192765
16365.0,4,5,619.22,123.84400000000001,0,-1.4648453652122289,0.06148065832143934
16367.0,303,2,804.49,402.245,0,-0.39010763956977945,-0.5795008524504406
16368.0,30,2,497.43,248.715,0,-1.084773422795231,-0.6593610731994758
16370.0,66,1,271.04,271.04,0,-1.1122420367302228,-1.0787575454354532
16372.0,183,2,367.93,183.965,0,-1.3814464306261534,-0.7313695999864503
16374.0,245,1,316.73,316.73,0,-0.9273450963968795,-1.1187116868521383
16376.0,333,1,112.75999999999999,112.75999999999999,0,-1.7650174304826374,-1.0671519281625814
16378.0,190,2,220.1,110.05,0,-1.7177961688674253,-0.7896052035986011
16379.0,213,2,1225.44,612.72,0,0.5686252831084231,-0.40365772082345236
16380.0,92,1,1780.59,1780.59,0,5.0778850837714895,-1.557154980191341
16384.0,32,1,175.4,175.4,0,-1.5039807703216668,-1.0438232940259278
16385.0,62,3,555.89,185.29666666666665,0,-1.2836242833805402,-0.37486101645048897
16386.0,30,1,256.1,256.1,0,-1.173011979025807,-1.0689136784119035
16389.0,342,1,119.65,119.65,0,-1.7368866625957313,-1.0706049907589494
16393.0,128,7,1576.33,225.19,0,-0.6532604747344359,1.2164975315144808
16394.0,221,1,306.89,306.89,0,-0.9673662854357019,-1.112186843068089
16395.0,62,1,214.69,214.69,0,-1.3432714822392609,-1.060466406358072
16398.0,126,1,535.85,535.85,0,-0.02711622913852696,-1.1706041531021811
16400.0,185,1,303.93,303.93,0,-0.9790076628787162,-1.1061101101709918
16401.0,120,2,789.8299999999999,394.91499999999996,0,-0.42092556946351356,-0.5590181254309492
16402.0,578,1,211.8,211.8,0,-1.3622500358205745,-1.1333163312361891
16405.0,70,2,167.25,83.625,0,-1.836350955490118,-0.7929138326445947
16407.0,37,1,60.0,60.0,0,-1.9772915987266413,-1.0082502572529053
16409.0,4,3,1376.56,458.8533333333333,0,0.08427333901990375,0.14309933376841522
16411.0,578,1,131.5,131.5,0,-1.691550850316514,-1.1080658412233237
16414.0,252,1,50.8,50.8,0,-2.0179892973710816,-1.0360900873917904
16418.0,124,1,222.45000000000002,222.45000000000002,0,-1.3123049844534982,-1.0717690317089512
16419.0,99,3,629.02,209.67333333333332,0,-1.1623131965531068,-0.33473319299240323
16422.0,31,20,14663.57,733.1785,2,7.16191369516255,16.54037901120114
16424.0,339,1,133.56,133.56,0,-1.679801959650634,-1.0745501875125283
16425.0,70,1,302.7,302.7,0,-0.9824633646944694,-1.089284866350722
16426.0,124,8,1466.06,183.2575,0,-0.84877770587796,1.292282691978929
16431.0,67,1,298.88,298.88,0,-0.9980872973784254,-1.0876548303779234
16432.0,184,1,287.4,287.4,0,-1.0467814282336387,-1.1007692765615913
16433.0,30,1,184.26,184.26,0,-1.467619332866259,-1.046323451730406
16434.0,61,3,601.1,200.36666666666667,0,-1.2082983070351887,-0.3466408136527591
16438.0,243,2,264.72,132.36,0,-1.617035875329871,-0.7799057703620833
16440.0,61,4,2537.31,634.3275,0,1.251811422209088,1.2889618633123558
16441.0,275,1,170.2,170.2,0,-1.5286616781729476,-1.0769233414733157
16442.0,121,1,179.76,179.76,0,-1.487330195586485,-1.05791624920066
16444.0,216,1,301.32,301.32,0,-0.9901391373492054,-1.1097206298179945
16445.0,183,1,230.51,230.51,0,-1.2800667860301067,-1.0827371630403697
16446.0,90,1,168469.6,168469.6,1,688.6498524403471,-53.972550068380166
16449.0,252,1,416.69,416.69,0,-0.5175176284306175,-1.151144904213799
16454.0,184,1,5.9,5.9,0,-2.2011796758128037,-1.0122510581478728
16455.0,154,4,1088.7,272.175,0,-0.7216806707560091,0.20662653561732014
16456.0,192,3,1694.28,564.76,0,0.6109441157618869,0.3135431305834203
16457.0,220,1,208.36,208.36,0,-1.3714123644726546,-1.0810609511641065
16458.0,2,8,1587.22,198.4025,0,-0.7374578627014501,1.4203871768483989
16460.0,30,1,302.62,302.62,0,-0.9822389542393675,-1.0835419822151227
16462.0,158,2,68.0,34.0,0,-2.063319749397537,-0.8439192285117099
16466.0,5,2,440.63,220.315,0,-1.2136249933766772,-0.6777786186190629
16469.0,160,2,276.88,138.44,0,-1.5882304287601148,-0.7633335255589281
16471.0,69,1,223.95000000000002,223.95000000000002,0,-1.3053940002603177,-1.0643788336304811
16473.0,163,1,149.41,149.41,0,-1.6123720655228653,-1.0543762474925842
16474.0,32,4,824.9300000000001,206.23250000000002,0,-1.0791048131809413,0.029409276439633092
16475.0,2,2,395.0,197.5,0,-1.3173732269015415,-0.6950162512098879
16477.0,69,4,1311.65,327.9125,0,-0.4169717574050058,0.38330879487508696
16478.0,184,2,235.9,117.95,0,-1.6817747304294945,-0.7826302947281254
16484.0,308,1,285.7,285.7,0,-1.05546561853534,-1.1179596650214876
16488.0,183,1,144.23000000000002,144.23000000000002,0,-1.6338908741335891,-1.0556062504835824
16495.0,130,3,684.41,228.13666666666666,0,-1.070471057858944,-0.30476497610294845
16496.0,333,1,414.48,414.48,0,-0.5276993514077327,-1.1620283646094272
16497.0,71,1,279.3,279.3,0,-1.078437812575199,-1.0820696343783824
16498.0,338,1,9.75,9.75,0,-2.187518332466632,-1.035474950807484
16499.0,425,1,218.10000000000002,218.10000000000002,0,-1.3343012401690353,-1.1134270688698877
16500.0,213,3,138.06,46.02,0,-1.9817435558416547,-0.6559349635324123
16503.0,97,1,251.6,251.6,0,-1.1923913531430117,-1.077075839093458
16505.0,122,1,777.6,777.6,0,0.9643272120428403,-1.2460511344835192
16510.0,667,1,248.1,248.1,0,-1.2146172940243678,-1.1574528810685916
16513.0,213,2,211.8,105.9,0,-1.7369929657101029,-0.7961063891047585
16515.0,4,4,1250.3500000000001,312.58750000000003,0,-0.499530754563023,0.34736208108464905
16516.0,91,1,101.69999999999999,101.69999999999999,0,-1.8070306739305044,-1.0290818355260651
