CustomerID,Recency,Frequency,Monetary,AveragePurchase,Cluster,PCA1,PCA2
15822.0,182.0,2,885.47,442.735,0,-0.5541191448404117,-1.0535587015797143
15823.0,667.0,1,15.0,15.0,0,-2.296663192412066,-0.5070482684668799
15827.0,96.0,14,1836.0900000000001,131.14928571428572,0,-1.018500660898156,0.935678407557648
15829.0,336.0,2,636.14,318.07,0,-1.054809528932164,-0.8734795982564953
15830.0,303.0,1,576.0,576.0,0,-0.2377676866846008,-1.5846538919192477
15831.0,1.0,3,801.76,267.25333333333333,0,-1.1321124270487475,-0.576648141829257
15834.0,160.0,4,2233.75,558.4375,0,0.302244153086215,-0.633317701018062
15837.0,184.0,1,391.98,391.98,0,-0.901085726910553,-1.2052335844384472
15838.0,64.0,19,33643.08,1770.6884210526316,2,14.608377240187158,10.468844727490989
15839.0,183.0,3,1048.49,349.49666666666667,0,-0.7900872767253125,-0.692380999490787
15840.0,1.0,2,355.56,177.78,0,-1.5925754822257407,-0.6155168354308852
15841.0,220.0,4,1224.06,306.015,0,-0.8586759596454813,-0.44955915433693766
15843.0,100.0,1,118.95000000000002,118.95000000000002,0,-1.8899250357999384,-0.6523610097963024
15845.0,193.0,8,3711.77,463.97125,0,0.5431692757371296,0.47948535623185784
15847.0,334.0,2,389.27,194.635,0,-1.5427556717480555,-0.678366693346674
15852.0,188.0,2,160.71,80.355,0,-1.9872293024631729,-0.48203884709597467
15854.0,213.0,12,2974.65,247.88750000000002,0,-0.3204413982257157,0.9722348343268105
15855.0,96.0,5,712.24,142.448,0,-1.5355297115309932,-0.18410774457499218
15856.0,34.0,27,16387.57,606.947037037037,0,5.45882754295898,6.710237295497135
15858.0,31.0,5,1438.85,287.77,0,-0.8196275454082643,-0.22663345060718382
15860.0,156.0,8,977.21,122.15125,0,-1.455825537865107,0.17713084526239942
15862.0,333.0,4,832.88,208.22,0,-1.3129807214607934,-0.3881334039335228
15864.0,245.0,6,1936.3200000000002,322.72,0,-0.5347958770512358,-0.058826273922917394
15865.0,2.0,3,895.13,298.37666666666667,0,-0.9992509558193854,-0.6130588518403263
15867.0,37.0,15,3812.64,254.176,0,0.04089147168797447,1.531638430469957
15869.0,160.0,2,149.64,74.82,0,-2.007699495531546,-0.47025251383832034
15870.0,153.0,1,354.09000000000003,354.09000000000003,0,-1.037335669490348,-1.1264032814755902
15874.0,129.0,7,4405.88,629.4114285714286,0,1.2934562380285142,0.30519121320088793
15877.0,121.0,2,493.28,246.64,0,-1.3263735874356977,-0.7373003517540818
15880.0,578.0,1,343.28000000000003,343.28000000000003,0,-1.0981251099412601,-1.1511238717683137
15881.0,425.0,5,501.39000000000004,100.278,0,-1.758940354221631,-0.20551665950173442
15882.0,547.0,4,516.36,129.09,0,-1.6867695566475756,-0.3517689901162264
15883.0,152.0,2,396.48,198.24,0,-1.5193074706054395,-0.6642535369795215
15885.0,124.0,3,379.35,126.45,0,-1.739625976618103,-0.42580162169826946
15886.0,62.0,1,181.09,181.09,0,-1.66198556434315,-0.7719759538677753
15889.0,187.0,2,446.87,223.435,0,-1.4214576294642316,-0.7078433790046597
15894.0,578.0,2,263.55,131.775,0,-1.8036232136939228,-0.6056671594238825
15898.0,121.0,5,1388.88,277.776,0,-0.8731820380336285,-0.23301623793349746
15899.0,547.0,1,56.25,56.25,0,-2.1405636602716127,-0.5761381317521709
15901.0,126.0,3,363.88,121.29333333333334,0,-1.761748525757962,-0.42000458586362066
15903.0,30.0,7,5126.76,732.3942857142857,0,1.868668244897715,0.3657854267823647
15904.0,333.0,1,164.68,164.68,0,-1.7353637671289288,-0.768786052315532
15906.0,250.0,7,1567.69,223.9557142857143,0,-0.957643369064246,0.09587262034847588
15907.0,182.0,3,967.45,322.48333333333335,0,-0.9053970199916137,-0.6607641451778246
15910.0,90.0,8,1232.18,154.0225,0,-1.2659309947467041,0.21287985867482695
15916.0,91.0,8,1528.09,191.01125,0,-1.049465631334949,0.24592487542168584
15917.0,190.0,1,123.1,123.1,0,-1.8793770920881965,-0.6704194006345222
15918.0,308.0,2,334.23,167.115,0,-1.6502529552267702,-0.6320852163353854
15919.0,547.0,2,639.89,319.945,0,-1.0580555194388377,-0.8994010664944903
15920.0,126.0,4,167.5,41.875,0,-2.0655655657387353,-0.24020916888802601
15922.0,698.0,1,369.5,369.5,0,-1.0088182626768396,-1.2163986522093817
15923.0,667.0,1,127.08,127.08,0,-1.8889983487230455,-0.7302524965512188
15930.0,276.0,1,426.63,426.63,0,-0.7797021891007297,-1.2842495234455054
15932.0,2.0,8,2495.87,311.98375,0,-0.33684960143638676,0.36404016922436144
15935.0,7.0,2,416.86,208.43,0,-1.4716921736477975,-0.6645639687493601
15937.0,184.0,1,145.35,145.35,0,-1.7981447954243206,-0.7140767431425823
15938.0,221.0,5,404.58,80.916,0,-1.843580302691065,-0.17670909446512367
15939.0,5.0,15,6115.01,407.6673333333334,0,1.2811607589540839,2.115949788288975
15940.0,343.0,1,35.8,35.8,0,-2.2046398804823526,-0.5132132855011645
15944.0,130.0,1,325.1,325.1,0,-1.1416180913276055,-1.066167641242166
15945.0,455.0,1,181.0,181.0,0,-1.6821668975458381,-0.8145628954275149
15948.0,333.0,2,955.24,477.62,0,-0.4238164138604045,-1.125071473146026
15950.0,122.0,4,1765.51,441.3775,0,-0.23280284789572314,-0.5409373172612673
15951.0,333.0,2,708.22,354.11,0,-0.9121601357402839,-0.9300577880241485
15952.0,183.0,4,806.57,201.6425,0,-1.3355745618999988,-0.3668520135788603
15953.0,6.0,8,1659.3799999999999,207.42249999999999,0,-0.9491072704928973,0.26988432398928486
15955.0,31.0,14,4416.26,315.44714285714286,0,0.41368873884379154,1.5641256789506337
15957.0,122.0,1,428.89,428.89,0,-0.7637020357379191,-1.271992004769194
15965.0,30.0,4,845.64,211.41,0,-1.2830405842992414,-0.3575657794456246
15969.0,152.0,3,666.1,222.03333333333333,0,-1.332852513266528,-0.5403358522539087
15970.0,100.0,1,314.1,314.1,0,-1.180112453306074,-1.0409968512547139
15971.0,2.0,12,4199.85,349.9875,0,0.4171715459381271,1.2551924879885266
15973.0,486.0,1,307.82000000000005,307.82000000000005,0,-1.222454833719928,-1.0704948401064702
15974.0,6.0,7,3442.15,491.7357142857143,0,0.5373669444774121,0.2519712777577735
15976.0,281.0,2,430.94,215.47,0,-1.4576990727823862,-0.7054962583705375
15980.0,2.0,3,2398.86,799.62,0,1.1413054018362083,-1.1977031850856015
15981.0,7.0,8,3408.48,426.06,0,0.3306500235973511,0.46574514183935667
15983.0,455.0,4,1475.02,368.755,0,-0.5827528501577619,-0.5224281113447354
15984.0,152.0,10,2837.67,283.767,0,-0.2857465509790189,0.6963327751643019
15985.0,125.0,2,1142.42,571.21,0,-0.043264823866365876,-1.250209048254721
15986.0,91.0,1,168.12,168.12,0,-1.7106259644116544,-0.7493023303267019
15987.0,33.0,7,1451.28,207.32571428571427,0,-1.038760168077505,0.11144125011657768
15992.0,182.0,1,41.989999999999995,41.989999999999995,0,-2.173991636053291,-0.508020514939617
15993.0,183.0,7,2797.57,399.65285714285716,0,0.018567175579372153,0.18816232413972844
15996.0,2.0,6,1060.68,176.78,0,-1.2843752398199935,-0.04277954087103264
15998.0,275.0,5,3089.97,617.9939999999999,0,0.7873719153362198,-0.3658922764726256
16000.0,152.0,3,12393.7,4131.233333333334,0,15.36136037072311,-5.0999807902196945
16003.0,61.0,5,2735.37,547.074,0,0.45041115032542667,-0.318399557756709
16005.0,66.0,4,615.39,153.8475,0,-1.548904605651646,-0.3180900217069259
16006.0,6.0,1,101.4,101.4,0,-1.9490102762053683,-0.6071816094941972
16007.0,5.0,4,1701.94,425.485,0,-0.2997927163732902,-0.5162249026655139
16009.0,153.0,4,992.71,248.1775,0,-1.120597975173879,-0.3986676514221633
16010.0,129.0,3,407.5,135.83333333333334,0,-1.699807108500067,-0.43729033032948916
16011.0,3.0,16,3362.71,210.169375,0,-0.22389524426949003,1.5254034147524824
16012.0,156.0,3,1415.29,471.7633333333333,0,-0.2665842671972888,-0.8320532684811325
16013.0,3.0,47,37130.6,790.0127659574467,2,13.077417505887306,16.22864297454492
16014.0,65.0,3,662.38,220.79333333333332,0,-1.3337527694072733,-0.5294222098478785
16015.0,182.0,3,705.39,235.13,0,-1.2784388553524995,-0.5588762437791314
16016.0,182.0,8,1508.76,188.595,0,-1.0682065284906987,0.2338565368830673
16018.0,5.0,2,408.90000000000003,204.45000000000002,0,-1.4873275780849258,-0.6580621864711789
16019.0,163.0,9,3786.2400000000002,420.6933333333334,0,0.44663233658411094,0.6874003042125635
16020.0,215.0,3,851.01,283.67,0,-1.0728162326896156,-0.6190837821082829
16025.0,61.0,1,439.65999999999997,439.65999999999997,0,-0.7214470132575768,-1.2868021559972544
16027.0,70.0,6,934.62,155.77,0,-1.3974897431173536,-0.05167599639835074
16029.0,31.0,63,81024.84,1286.1085714285714,2,28.974153441444376,34.259397411067674
16030.0,284.0,1,331.24,331.24,0,-1.127065205013509,-1.0951535281903229
16031.0,124.0,2,548.94,274.47,0,-1.2164886634348977,-0.7815684421964063
16033.0,6.0,20,8816.4,440.82,0,2.3568962338770327,3.5000165673379646
16034.0,40.0,3,437.7,145.9,0,-1.6523212809576868,-0.4393470114815526
16037.0,131.0,3,855.02,285.00666666666666,0,-1.0628644078737028,-0.6115019927646294
16038.0,302.0,3,471.78000000000003,157.26000000000002,0,-1.6170444618249569,-0.4811079646935486
16040.0,215.0,3,1313.55,437.84999999999997,0,-0.41439155693664254,-0.7989175221409147
16041.0,91.0,3,3166.4,1055.4666666666667,0,2.2294007150279844,-1.5058046908441445
16042.0,40.0,5,1197.27,239.454,0,-1.0570103626022742,-0.211122380608051
16043.0,6.0,4,773.99,193.4975,0,-1.3639946784384593,-0.34145083526380576
16045.0,3.0,4,1340.7,335.175,0,-0.7139532950810867,-0.4479274159493638
16048.0,698.0,2,256.44,128.22,0,-1.82374154090964,-0.613112435862853
16053.0,94.0,2,1511.95,755.975,0,0.6888399089038115,-1.5385666975499261
16055.0,281.0,1,134.8,134.8,0,-1.8414183043645789,-0.7036222279746361
16057.0,6.0,7,2263.12,323.30285714285714,0,-0.3952368600299192,0.1704868160673848
16059.0,215.0,6,1459.8600000000001,243.31000000000003,0,-0.9478269982379368,-0.06121869011640513
16062.0,7.0,4,1153.62,288.405,0,-0.9286943571019994,-0.41310530994178335
16065.0,455.0,1,372.09,372.09,0,-0.9871216175624793,-1.1951133588878675
16066.0,92.0,5,1521.87,304.37399999999997,0,-0.7412878358507502,-0.23893847024994924
16070.0,153.0,2,852.15,426.075,0,-0.6185257341551418,-1.0240979486137172
16076.0,31.0,10,2234.73,223.473,0,-0.6707480955853679,0.6057094953348384
16078.0,342.0,1,79.2,79.2,0,-2.046731989787273,-0.5995343684576667
16080.0,69.0,2,217.16,108.58,0,-1.8696192740633368,-0.5136546016921694
16081.0,158.0,5,2806.9,561.38,0,0.5156634257104393,-0.3338377727479613
16085.0,1.0,5,981.51,196.302,0,-1.2666454551144977,-0.19215045538337555
16086.0,31.0,5,1121.39,224.27800000000002,0,-1.1309745493076382,-0.2049633718255897
16091.0,126.0,2,315.06,157.53,0,-1.6789564316130636,-0.597145968908743
16094.0,61.0,4,1078.23,269.5575,0,-1.017877880539018,-0.40477346254233737
16098.0,158.0,7,2005.63,286.5185714285714,0,-0.6065883935001265,0.1361507044858773
16102.0,278.0,3,1842.14,614.0466666666667,0,0.33487245002670574,-1.01128688965347
16103.0,188.0,6,1429.64,238.27333333333334,0,-0.9727560646911235,-0.05863935808297138
16104.0,92.0,1,302.36,302.36,0,-1.2224098112727089,-1.0167464068714664
16105.0,221.0,1,336.96,336.96,0,-1.1030773409434755,-1.0996891041684103
16106.0,215.0,1,108.38,108.38,0,-1.934180632631821,-0.6438254212446826
16107.0,30.0,7,3204.1600000000003,457.7371428571429,0,0.3479061993638486,0.23291177128085816
16109.0,220.0,2,611.88,305.94,0,-1.096909886031808,-0.841704078708866
16110.0,343.0,3,1337.48,445.82666666666665,0,-0.3867936903853336,-0.8221503444117318
16112.0,71.0,4,195.73999999999998,48.934999999999995,0,-2.0304020448925746,-0.23954623483717757
16113.0,96.0,1,161.38,161.38,0,-1.735393736641039,-0.7364239051677904
16115.0,5.0,8,1667.97,208.49625,0,-0.9427714909766105,0.270955569696701
16116.0,6.0,1,612.78,612.78,0,-0.08898486787479032,-1.6255807722151938
16117.0,280.0,1,232.21,232.21,0,-1.4870616430802412,-0.8975027359742789
16119.0,333.0,2,423.36,211.68,0,-1.4753112676919578,-0.7051707410489318
16120.0,31.0,4,1309.14,327.285,0,-0.7515601007479303,-0.44502652358644446
16121.0,128.0,2,867.11,433.555,0,-0.5876877357921457,-1.0331878529518113
16122.0,40.0,4,684.4200000000001,171.10500000000002,0,-1.4684291149255362,-0.32827020758241326
16125.0,517.0,1,289.35,289.35,0,-1.2912012383056681,-1.0370857578548969
16126.0,61.0,4,6287.77,1571.9425,0,4.956301233145899,-1.3865714000343496
16128.0,275.0,5,1880.22,376.044,0,-0.399083190715779,-0.28331375380509766
16133.0,30.0,33,14589.04,442.09212121212124,0,4.474646382245034,6.784342509474465
16136.0,31.0,3,709.38,236.46,0,-1.2651307254117845,-0.5439957531622874
16140.0,215.0,2,725.18,362.59,0,-0.8726699874638735,-0.9306063830256956
16141.0,2.0,1,620.4,620.4,0,-0.06106682004364594,-1.6403205128791885
16142.0,251.0,1,535.34,535.34,0,-0.38303195817228164,-1.4980219949628166
16143.0,36.0,6,2424.94,404.1566666666667,0,-0.09911083132140308,-0.03028155430150492
16144.0,160.0,1,175.2,175.2,0,-1.68835992982704,-0.7709105199272432
16145.0,4.0,11,3799.4900000000002,345.40818181818184,0,0.2530245965506188,1.0309306408420662
16146.0,218.0,3,734.13,244.71,0,-1.2393462134910282,-0.5739677553214221
16149.0,213.0,2,280.52,140.26,0,-1.751635095345838,-0.5793451630796174
16150.0,2.0,5,2053.02,410.604,0,-0.21581892460161978,-0.2654014225699767
16153.0,158.0,5,1824.23,364.846,0,-0.4480843230509727,-0.2667599162737313
16156.0,34.0,9,3122.04,346.8933333333333,0,-0.002209535001869045,0.6048438744262218
16159.0,283.0,1,348.2,348.2,0,-1.065326643968123,-1.128820080538778
16160.0,215.0,2,1025.44,512.72,0,-0.27907397932019007,-1.167651193545876
16161.0,31.0,19,5575.56,293.4505263157895,0,0.8180967343317884,2.444703933598085
16162.0,341.0,1,37.4,37.4,0,-2.19871921581511,-0.5161820017997358
16163.0,455.0,2,856.6,428.3,0,-0.624985098479448,-1.0604746425717213
16168.0,4.0,27,3787.6,140.28148148148148,0,-0.07861067161488489,2.6373547823114025
16169.0,61.0,4,1822.97,455.7425,0,-0.16382739755478049,-0.5451283107569208
16170.0,96.0,6,1885.05,314.175,0,-0.5718762921368743,-0.043220855215207576
16171.0,31.0,1,73.2,73.2,0,-2.0528441708971723,-0.5537425819728721
16172.0,7.0,5,1140.21,228.042,0,-1.111304489672455,-0.2036363656378774
16173.0,93.0,6,1418.32,236.38666666666666,0,-0.9778057861549192,-0.04843588121447151
16174.0,34.0,3,1009.5500000000001,336.5166666666667,0,-0.837990945710803,-0.6610271326118801
16175.0,185.0,4,1037.59,259.3975,0,-1.0707472456652902,-0.41060803839622273
16179.0,62.0,1,215.83,215.83,0,-1.535626921679369,-0.8411597055063366
16180.0,247.0,8,10254.18,1281.7725,0,5.327490264492955,1.206622476029788
16182.0,337.0,4,6617.65,1654.4125,0,5.32065667988728,-1.478775352911924
16183.0,276.0,1,338.71000000000004,338.71000000000004,0,-1.0994906710523593,-1.1091592688668555
16184.0,6.0,6,1158.79,193.13166666666666,0,-1.1992161608341612,-0.04204995995528038
16186.0,6.0,12,4006.94,333.9116666666667,0,0.30250931154321337,1.213820252040541
16187.0,122.0,15,6911.4400000000005,460.7626666666667,0,1.703721630089598,2.30413681386428
16188.0,37.0,4,981.86,245.465,0,-1.1271802948159624,-0.3839997490613476
16191.0,39.0,13,5180.52,398.5015384615385,0,0.9089741442430741,1.6089929552962694
16200.0,213.0,2,1080.6200000000001,540.3100000000001,0,-0.1698853913700803,-1.2109962418020457
16201.0,182.0,4,1863.47,465.8675,0,-0.12349574377658445,-0.5659281967219956
16203.0,1.0,4,592.9,148.225,0,-1.5714118767192842,-0.3067782358558883
16205.0,91.0,4,761.38,190.345,0,-1.3827496503234797,-0.34832401664504475
16206.0,156.0,4,537.0600000000001,134.26500000000001,0,-1.643278337718311,-0.313121609505453
16209.0,2.0,5,2262.62,452.524,0,-0.010254973183145721,-0.27970888969220353
16210.0,67.0,18,21086.3,1171.461111111111,0,8.620674568031161,6.6589816266453665
16211.0,2.0,1,547.02,547.02,0,-0.3279694452212004,-1.494186267190138
16212.0,342.0,2,690.34,345.17,0,-0.9479624944427443,-0.9169215289016428
16214.0,341.0,3,1062.75,354.25,0,-0.7777702049016183,-0.715118757084125
16217.0,311.0,2,304.25,152.125,0,-1.7096731738937416,-0.6087435100250679
16218.0,61.0,7,3084.68,440.6685714285714,0,0.25183233388849424,0.22128092314780012
16221.0,99.0,3,864.86,288.2866666666667,0,-1.0472405804567424,-0.6118455132134131
16224.0,251.0,4,1295.3,323.825,0,-0.7785456771725618,-0.4663585677564166
16225.0,161.0,5,1096.32,219.26399999999998,0,-1.1621292765039848,-0.2173986447354822
16229.0,36.0,2,1010.6,505.3,0,-0.2993688625456732,-1.1364567896288968
16230.0,280.0,2,542.03,271.015,0,-1.238030287766242,-0.7930891237976134
16232.0,128.0,4,990.88,247.72,0,-1.1214336007668257,-0.3956022722675586
16233.0,486.0,3,536.6800000000001,178.89333333333335,0,-1.5339549558510162,-0.5263636702238311
16235.0,40.0,5,867.31,173.462,0,-1.3806166670394866,-0.18859904162117136
16239.0,280.0,2,414.2,207.1,0,-1.4907425295600438,-0.6921717917227628
16241.0,1.0,13,2607.87,200.6053846153846,0,-0.560786090446667,1.0275469402438655
16242.0,97.0,7,3603.21,514.7442857142858,0,0.6601669533946721,0.2531997662600566
16243.0,183.0,2,409.1,204.55,0,-1.4959245776109173,-0.6775900005874235
16244.0,6.0,2,1522.75,761.375,0,0.7146365357716509,-1.5375167805744754
16245.0,64.0,3,1413.66,471.22,0,-0.2642568177656429,-0.8214081109808455
16248.0,92.0,1,152.94,152.94,0,-1.7658901908588387,-0.7191805988739473
16250.0,698.0,2,389.44,194.72,0,-1.5608085192513776,-0.7181113028420842
16253.0,245.0,2,3683.86,1841.93,0,4.974947317693591,-3.2696457716103824
16255.0,160.0,8,2619.91,327.48875,0,-0.25407215425898344,0.3607441189567636
16258.0,247.0,5,5203.51,1040.702,0,2.861628212905305,-0.507117288536695
16261.0,159.0,4,746.83,186.7075,0,-1.4028705454874237,-0.35298164635307405
16265.0,131.0,9,5447.0,605.2222222222222,0,1.5868242615248347,0.9324058028066181
16271.0,152.0,5,1429.24,285.848,0,-0.835165298419882,-0.23914465770667714
16274.0,698.0,1,357.95,357.95,0,-1.0508286922325873,-1.1933971458355943
16282.0,254.0,1,168.3,168.3,0,-1.7182058584811795,-0.7673984197237981
16283.0,33.0,5,1570.81,314.162,0,-0.6903095995525299,-0.23585878750507394
16284.0,122.0,2,823.97,411.985,0,-0.6726698137436677,-0.9984774070344105
16292.0,64.0,1,302.25,302.25,0,-1.221395377732162,-1.0134803910277466
16293.0,93.0,10,2248.9900000000002,224.89900000000003,0,-0.6646301169655303,0.6014173943194013
16295.0,1.0,4,1328.55,332.1375,0,-0.7277855939798661,-0.4454199686607039
16298.0,188.0,3,598.2,199.4,0,-1.4313266994950973,-0.5178541103764874
16302.0,217.0,1,233.22,233.22,0,-1.4802053048290449,-0.8926584768856529
16303.0,71.0,3,5360.63,1786.8766666666668,0,5.353892689192307,-2.3567363234777305
16306.0,39.0,6,632.27,105.37833333333333,0,-1.6589849644125951,-0.05189238476056557
16308.0,189.0,4,2560.0,640.0,0,0.6749150010614469,-0.6979590525035123
16313.0,182.0,2,274.15000000000003,137.07500000000002,0,-1.7626621132624338,-0.5709428567545741
16316.0,99.0,8,2938.91,367.36375,0,-0.017579772201679722,0.4031229720007743
16317.0,3.0,3,1341.65,447.2166666666667,0,-0.36368123396918517,-0.7867728984115288
16318.0,244.0,1,328.15,328.15,0,-1.136283597652301,-1.0846470871785294
16319.0,189.0,1,404.40000000000003,404.40000000000003,0,-0.8561634705435631,-1.2305117707186501
16320.0,67.0,2,1038.46,519.23,0,-0.24585740376113696,-1.1618247023553214
16321.0,162.0,5,373.65000000000003,74.73,0,-1.8709340931094167,-0.16817742031255634
16322.0,121.0,2,326.75,163.375,0,-1.6555934077120167,-0.6058307177837706
16324.0,278.0,3,428.68,142.89333333333335,0,-1.6771847605708587,-0.46173917878192594
16325.0,129.0,3,594.24,198.08,0,-1.4339831279792252,-0.5098941107888952
16326.0,92.0,14,3110.96,222.21142857142857,0,-0.31227186473771273,1.2431365003067114
16327.0,578.0,6,3844.22,640.7033333333333,0,1.1083603686200956,-0.07241076419974335
16332.0,30.0,7,1593.2,227.6,0,-0.9263509653470835,0.1215760050961564
16333.0,125.0,22,26626.8,1210.3090909090909,0,10.58926263484521,9.124518808922474
16337.0,275.0,1,151.05,151.05,0,-1.7820096074699223,-0.7353307360028065
16338.0,218.0,1,214.79999999999998,214.79999999999998,0,-1.5472542751516078,-0.8560843748137579
16344.0,248.0,1,101.10000000000001,101.10000000000001,0,-1.9623270617100843,-0.6329185548608363
16347.0,275.0,2,887.65,443.825,0,-0.5545076855017095,-1.0653999753070371
16348.0,153.0,7,1469.45,209.92142857142858,0,-1.0304501193551039,0.09963863122647632
16350.0,71.0,4,1116.47,279.1175,0,-0.9745303296656809,-0.41306842969258134
16351.0,40.0,1,153.9,153.9,0,-1.7597714252807004,-0.7154337837596845
16352.0,303.0,2,494.44,247.22,0,-1.3332748006739554,-0.7580213315544386
16353.0,10.0,23,6675.71,290.24826086956523,0,1.2451672256617194,3.188096040373571
